Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,JNJ,JNJ,JNJ,JNJ,JNJ,,,
2023-02-23,2023,2,23,Thursday,08,2023-08,145.92,146.73,144.96,145.94,9385100,-0.0003170245640207181,148.25214285714284,156.3666
2023-02-24,2023,2,24,Friday,08,2023-08,144.94,145.12,143.6,144.31,8689700,-0.011158140239557524,147.7592857142857,155.9854
2023-02-27,2023,2,27,Monday,09,2023-09,144.75,145.17,143.48,143.99,7267100,-0.0021801074552526556,147.32500000000002,155.5726
2023-02-28,2023,2,28,Tuesday,09,2023-09,143.39,143.66,141.6,141.8,9062300,-0.015228288151998726,146.73214285714286,155.106
2023-03-01,2023,3,1,Wednesday,09,2023-09,141.57,141.78,140.55,141.16,6767000,-0.004502093993452472,146.0792857142857,154.66819999999998
2023-03-02,2023,3,2,Thursday,09,2023-09,140.4,141.34,139.92,141.05,8762500,-0.0007867112174231305,145.5635714285714,154.2618
2023-03-03,2023,3,3,Friday,09,2023-09,141.9,142.6,141.41,142.5,5747200,0.010298691254864156,145.10285714285715,153.8878
2023-03-06,2023,3,6,Monday,10,2023-10,143.1,144.09,143.01,143.93,8148200,0.009998401343685126,144.70428571428573,153.539
2023-03-07,2023,3,7,Tuesday,10,2023-10,144.42,144.57,141.88,142.57,7457700,-0.00944938170483256,144.25571428571428,153.126
2023-03-08,2023,3,8,Wednesday,10,2023-10,142.47,142.67,141.08,141.52,6230500,-0.0073334604827525185,143.90714285714287,152.704
2023-03-09,2023,3,9,Thursday,10,2023-10,141.99,142.11,139.44,139.93,7439400,-0.011244855559984557,143.5192857142857,152.2418
2023-03-10,2023,3,10,Friday,10,2023-10,140.5,142.01,139.8,140.27,8504300,0.0024465338680172977,142.9385714285714,151.7874
2023-03-13,2023,3,13,Monday,11,2023-11,140.72,144.25,140.24,141.61,10799600,0.009563730336721754,142.61142857142858,151.37400000000002
2023-03-14,2023,3,14,Tuesday,11,2023-11,141.82,142.51,140.54,142.41,8421200,0.00561886372843956,142.35642857142858,150.96
2023-03-15,2023,3,15,Wednesday,11,2023-11,141.41,143.31,141.12,142.81,7757700,0.002793734252163338,142.13285714285715,150.5708
2023-03-16,2023,3,16,Thursday,11,2023-11,141.98,142.83,141.19,142.51,7605500,-0.0020731689856569036,142.00428571428571,150.1472
2023-03-17,2023,3,17,Friday,11,2023-11,142.93,143.36,140.91,140.99,20540700,-0.010712015451461498,141.79000000000002,149.6576
2023-03-20,2023,3,20,Monday,12,2023-12,141.07,142.55,140.99,142.38,7129000,0.009909247664305898,141.83142857142857,149.2202
2023-03-21,2023,3,21,Tuesday,12,2023-12,142.48,142.61,140.79,142.38,8376800,0.0,141.91857142857143,148.75619999999998
2023-03-22,2023,3,22,Wednesday,12,2023-12,142.35,142.54,139.74,139.76,7943500,-0.018454734166308495,141.82642857142858,148.3256
2023-03-23,2023,3,23,Thursday,12,2023-12,139.88,140.35,138.89,139.83,9051500,0.0005296426849858982,141.6357142857143,147.904
2023-03-24,2023,3,24,Friday,12,2023-12,140.15,141.34,139.55,141.24,5696200,0.010057447432609168,141.44357142857143,147.5158
2023-03-27,2023,3,27,Monday,13,2023-13,142.67,142.98,141.66,141.84,6772300,0.004258201229232261,141.39142857142858,147.1558
2023-03-28,2023,3,28,Tuesday,13,2023-13,141.0,141.98,140.38,140.47,6115300,-0.00965420122888283,141.3164285714286,146.77880000000002
2023-03-29,2023,3,29,Wednesday,13,2023-13,140.86,141.91,140.7,141.85,6012000,0.009814142223916855,141.45357142857145,146.4492
2023-03-30,2023,3,30,Thursday,13,2023-13,142.1,142.3,141.38,141.96,4555700,0.0007826987854291367,141.5742857142857,146.1696
2023-03-31,2023,3,31,Friday,13,2023-13,142.29,143.59,141.78,143.41,9890000,0.010232801913554024,141.70285714285714,145.9232
2023-04-03,2023,4,3,Monday,14,2023-14,143.36,145.27,142.43,145.12,6841900,0.011935394907025776,141.89642857142857,145.7254
2023-04-04,2023,4,4,Tuesday,14,2023-14,145.23,147.08,144.88,146.64,8314500,0.010455917451213548,142.17,145.566
2023-04-05,2023,4,5,Wednesday,14,2023-14,152.08,153.27,150.59,153.23,16704200,0.044923931341644074,142.93571428571428,145.5384
2023-04-06,2023,4,6,Thursday,14,2023-14,153.58,154.73,152.48,152.8,9615400,-0.002777772522000177,143.7792857142857,145.48000000000002
2023-04-10,2023,4,10,Monday,15,2023-15,152.32,152.51,151.4,152.03,5354000,-0.005025681635595913,144.46857142857144,145.4176
2023-04-11,2023,4,11,Tuesday,15,2023-15,152.13,152.92,151.77,151.99,5903800,-0.0003042061544187291,145.155,145.3666
2023-04-12,2023,4,12,Wednesday,15,2023-15,151.68,152.51,150.9,151.66,5764100,-0.002130593045182927,146.005,145.42340000000002
2023-04-13,2023,4,13,Thursday,15,2023-15,151.9,153.89,151.56,153.69,5640600,0.013360182747725435,146.99499999999998,145.49480000000003
2023-04-14,2023,4,14,Friday,15,2023-15,153.56,153.7,151.79,153.44,7225100,-0.0016256664274267862,147.86642857142857,145.5336
2023-04-17,2023,4,17,Monday,16,2023-16,153.35,153.81,152.61,153.28,8046400,-0.0010249803024183768,148.68357142857144,145.5578
2023-04-18,2023,4,18,Tuesday,16,2023-16,151.97,152.38,147.71,148.97,14571500,-0.028128028720533105,149.2907142857143,145.513
2023-04-19,2023,4,19,Wednesday,16,2023-16,149.88,150.52,149.12,150.38,6752000,0.009440397847532811,149.9,145.5192
2023-04-20,2023,4,20,Thursday,16,2023-16,150.28,151.57,148.92,151.35,9498800,0.006460207108967442,150.57071428571427,145.5442
2023-04-21,2023,4,21,Friday,16,2023-16,152.14,152.63,149.86,150.52,7014200,-0.005440796679587634,151.07857142857142,145.5486
2023-04-24,2023,4,24,Monday,17,2023-17,150.52,151.56,149.77,151.44,5278900,0.006085170285222041,151.53,145.612
2023-04-25,2023,4,25,Tuesday,17,2023-17,152.02,152.99,151.89,152.83,6263100,0.009164387786552819,151.97214285714287,145.6896
2023-04-26,2023,4,26,Wednesday,17,2023-17,151.82,152.1,150.11,150.46,5518200,-0.0154984341718164,151.77428571428572,145.70860000000002
2023-04-27,2023,4,27,Thursday,17,2023-17,150.72,151.19,150.01,150.81,5739700,0.0023368862428359005,151.63214285714284,145.7478
2023-04-28,2023,4,28,Friday,17,2023-17,150.64,151.51,150.4,151.46,6024900,0.0042944878384394425,151.5914285714286,145.849
2023-05-01,2023,5,1,Monday,18,2023-18,151.37,152.01,150.11,151.37,4893400,-0.0006110187894574626,151.5471428571429,145.9692
2023-05-02,2023,5,2,Tuesday,18,2023-18,152.05,153.11,151.33,152.69,7541700,0.008740945042227999,151.62071428571429,146.055
2023-05-03,2023,5,3,Wednesday,18,2023-18,153.17,153.75,150.36,150.69,5937200,-0.01308854376422175,151.40642857142856,146.145
2023-05-04,2023,5,4,Thursday,18,2023-18,150.52,150.72,149.19,150.01,5128000,-0.004543467578100868,151.16142857142856,146.2256
2023-05-05,2023,5,5,Friday,18,2023-18,150.66,150.93,149.6,150.52,5194500,0.003392281458555857,150.96428571428572,146.31719999999999
2023-05-08,2023,5,8,Monday,19,2023-19,149.88,150.41,149.28,150.17,4994900,-0.002274387086387941,151.05,146.43439999999998
2023-05-09,2023,5,9,Tuesday,19,2023-19,149.66,150.01,148.77,149.01,5520500,-0.007763143201709566,150.95214285714286,146.5348
2023-05-10,2023,5,10,Wednesday,19,2023-19,149.15,149.86,148.09,149.56,6756600,0.0037256186613947584,150.8242857142857,146.69
2023-05-11,2023,5,11,Thursday,19,2023-19,149.73,150.06,147.47,148.95,5867600,-0.004082540446900262,150.71214285714288,146.8458
2023-05-12,2023,5,12,Friday,19,2023-19,149.29,149.48,148.05,148.76,3904200,-0.0013044826917868457,150.5207142857143,147.0
2023-05-15,2023,5,15,Monday,20,2023-20,148.78,148.99,147.06,147.62,5104500,-0.0076504335320889405,150.14857142857142,147.1024
2023-05-16,2023,5,16,Tuesday,20,2023-20,147.17,148.27,146.68,147.43,5599200,-0.001316153157103428,149.93214285714285,147.1724
2023-05-17,2023,5,17,Wednesday,20,2023-20,147.84,148.09,145.97,147.1,6840700,-0.002196410497436574,149.66714285714286,147.263
2023-05-18,2023,5,18,Thursday,20,2023-20,146.8,147.05,145.78,146.63,5173000,-0.003207837142905734,149.32214285714284,147.36520000000002
2023-05-19,2023,5,19,Friday,20,2023-20,146.73,147.97,146.32,147.03,6527100,0.0027134530138683832,149.01214285714286,147.50719999999998
2023-05-22,2023,5,22,Monday,21,2023-21,147.29,148.35,146.15,146.24,5675900,-0.0053895957927693194,148.55142857142854,147.6266
2023-05-23,2023,5,23,Tuesday,21,2023-21,146.45,147.54,145.77,146.18,5793000,-0.0003824213479804994,148.2292857142857,147.718
2023-05-24,2023,5,24,Wednesday,21,2023-21,146.43,146.49,145.35,146.04,5015100,-0.000956471317081764,147.94571428571427,147.79059999999998
2023-05-25,2023,5,25,Thursday,21,2023-21,145.47,145.69,143.3,143.94,6886100,-0.014362372714960658,147.47571428571428,147.81320000000002
2023-05-26,2023,5,26,Friday,21,2023-21,144.2,144.75,143.75,143.89,6845400,-0.00038851389671279435,147.02714285714288,147.8408
2023-05-30,2023,5,30,Tuesday,22,2023-22,143.53,144.85,142.93,143.9,5593100,0.00012948426766157262,146.66214285714287,147.899
2023-05-31,2023,5,31,Wednesday,22,2023-22,144.21,145.14,143.42,144.55,11324600,0.004469862912893641,146.3042857142857,147.9424
2023-06-01,2023,6,1,Thursday,22,2023-22,144.06,144.53,142.77,144.06,7901300,-0.003353709290091378,145.955,147.976
2023-06-02,2023,6,2,Friday,22,2023-22,144.23,146.65,143.64,146.33,7659700,0.015724067485033633,145.78142857142856,148.10739999999998
2023-06-05,2023,6,5,Monday,23,2023-23,146.12,147.89,146.12,147.59,6430500,0.008600406745556954,145.77928571428572,148.2626
2023-06-06,2023,6,6,Tuesday,23,2023-23,148.76,148.79,146.73,147.46,5073600,-0.000884281897034378,145.78142857142856,148.387
2023-06-07,2023,6,7,Wednesday,23,2023-23,147.38,148.03,146.77,147.77,6504300,0.0021495902915880105,145.82928571428573,148.5056
2023-06-08,2023,6,8,Thursday,23,2023-23,147.75,149.54,147.12,149.4,5818400,0.010976433931627616,146.02714285714285,148.6842
2023-06-09,2023,6,9,Friday,23,2023-23,149.54,149.83,148.66,149.16,6264400,-0.0015599376392637643,146.17928571428573,148.8304
2023-06-12,2023,6,12,Monday,24,2023-24,149.15,149.39,147.97,149.06,6510600,-0.0006874326569180633,146.38071428571428,148.97240000000002
2023-06-13,2023,6,13,Tuesday,24,2023-24,148.9,149.94,148.36,149.84,6066800,0.0052532644035598874,146.6421428571429,149.101
2023-06-14,2023,6,14,Wednesday,24,2023-24,150.64,151.09,150.07,150.61,6699100,0.005101475025562463,146.96857142857147,149.2108
2023-06-15,2023,6,15,Thursday,24,2023-24,151.06,152.8,150.49,152.63,7138300,0.013431442814014538,147.58928571428572,149.3306
2023-06-16,2023,6,16,Friday,24,2023-24,153.33,153.8,152.76,153.1,13426600,0.0030538543877201008,148.24714285714285,149.328
2023-06-20,2023,6,20,Tuesday,25,2023-25,153.12,154.1,152.7,153.0,7995800,-0.0006089711517109908,148.89714285714285,149.332
2023-06-21,2023,6,21,Wednesday,25,2023-25,152.49,153.74,151.66,152.77,7177500,-0.0015229566441539166,149.4842857142857,149.3468
2023-06-22,2023,6,22,Thursday,25,2023-25,152.79,154.49,152.69,154.39,5485900,0.01061742809956323,150.22214285714287,149.3948
2023-06-23,2023,6,23,Friday,25,2023-25,154.85,155.0,153.84,154.26,9450700,-0.0008455031094353194,150.78857142857143,149.4468
2023-06-26,2023,6,26,Monday,26,2023-26,153.8,153.8,150.39,152.54,6978800,-0.01117948231996635,151.14214285714283,149.4238
2023-06-27,2023,6,27,Tuesday,26,2023-26,152.58,152.77,151.43,152.22,4927500,-0.0020779940500127436,151.48214285714286,149.3994
2023-06-28,2023,6,28,Wednesday,26,2023-26,152.14,152.14,150.93,151.91,6780400,-0.0020206724474726157,151.77785714285713,149.372
2023-06-29,2023,6,29,Thursday,26,2023-26,151.61,153.18,151.23,152.98,4547500,0.006995369198980805,152.03357142857143,149.4522
2023-06-30,2023,6,30,Friday,26,2023-26,153.68,154.69,153.21,154.3,7580000,0.008653244123685067,152.4007142857143,149.5306
2023-07-03,2023,7,3,Monday,27,2023-27,153.2,153.25,151.91,152.28,4033700,-0.013110102970443904,152.63071428571428,149.5492
2023-07-05,2023,7,5,Wednesday,27,2023-27,151.94,152.81,151.7,151.77,7224600,-0.0033059593645167196,152.76857142857142,149.5742
2023-07-06,2023,7,6,Thursday,27,2023-27,151.25,151.36,150.09,150.64,6332500,-0.007431613053837105,152.7707142857143,149.5582
2023-07-07,2023,7,7,Friday,27,2023-27,149.59,150.12,148.41,148.45,7022200,-0.014542306452284381,152.47214285714284,149.4706
2023-07-10,2023,7,10,Monday,28,2023-28,148.62,149.43,148.22,148.7,5739200,0.001632427018733118,152.15785714285715,149.4354
2023-07-11,2023,7,11,Tuesday,28,2023-28,148.34,149.43,146.92,147.88,6606700,-0.005516496024506656,151.79214285714286,149.3768
2023-07-12,2023,7,12,Wednesday,28,2023-28,148.16,148.16,147.18,147.36,6940400,-0.0034673738927579745,151.40571428571428,149.2948
2023-07-13,2023,7,13,Thursday,28,2023-28,147.29,148.34,146.74,148.04,6401700,0.004617920842180823,150.95214285714286,149.2282
2023-07-14,2023,7,14,Friday,28,2023-28,148.39,149.37,148.2,149.03,5362200,0.006674677915534666,150.57857142857142,149.155
2023-07-17,2023,7,17,Monday,29,2023-29,148.92,149.03,147.43,148.29,5486800,-0.005004018654748976,150.275,149.107
2023-07-18,2023,7,18,Tuesday,29,2023-29,148.29,149.98,147.47,148.28,6332500,-6.287252744263672e-05,149.9935714285714,149.0724
2023-07-19,2023,7,19,Wednesday,29,2023-29,147.2,149.54,146.66,147.98,7522600,-0.002011841565675798,149.71285714285713,149.0216
2023-07-20,2023,7,20,Thursday,29,2023-29,150.96,157.67,150.36,156.96,21892900,0.06072820807359114,149.99714285714285,149.1574
2023-07-21,2023,7,21,Friday,29,2023-29,156.78,159.24,156.78,158.65,12080000,0.010749547091763345,150.30785714285713,149.3502
2023-07-24,2023,7,24,Monday,30,2023-30,159.87,162.04,159.4,159.48,15155400,0.005229368677705182,150.82214285714286,149.5486
2023-07-25,2023,7,25,Tuesday,30,2023-30,158.89,160.97,158.24,160.7,13790100,0.007657339121297957,151.46,149.7836
2023-07-26,2023,7,26,Wednesday,30,2023-30,160.34,162.06,159.78,161.01,14288200,0.0019142911074574442,152.20071428571427,150.02859999999998
2023-07-27,2023,7,27,Thursday,30,2023-30,160.51,162.47,160.38,161.91,12446400,0.0056159985640633625,153.16214285714287,150.31439999999998
2023-07-28,2023,7,28,Friday,30,2023-30,162.2,163.47,161.49,162.65,14138800,0.004548283016799992,154.15857142857143,150.61880000000002
2023-07-31,2023,7,31,Monday,31,2023-31,158.19,158.68,155.41,156.17,22632700,-0.03983256281708747,154.75071428571428,150.80020000000002
2023-08-01,2023,8,1,Tuesday,31,2023-31,155.09,157.63,154.8,157.44,15810300,0.008117695842196682,155.47071428571425,151.0164
2023-08-02,2023,8,2,Wednesday,31,2023-31,157.4,159.63,157.4,158.39,14595600,0.006039440946353114,156.21,151.24360000000001
2023-08-03,2023,8,3,Thursday,31,2023-31,158.43,159.71,158.17,159.07,17424800,0.004296494434710807,156.92714285714285,151.5002
2023-08-04,2023,8,4,Friday,31,2023-31,158.79,160.97,156.51,157.58,23415100,-0.009376473032604027,157.59071428571428,151.7282
2023-08-07,2023,8,7,Monday,32,2023-32,158.0,161.59,157.88,161.36,17736400,0.02401799601885246,158.525,152.0346
2023-08-08,2023,8,8,Tuesday,32,2023-32,161.26,161.78,159.77,161.44,27378700,0.00046211843905519245,159.4864285714286,152.38459999999998
2023-08-09,2023,8,9,Wednesday,32,2023-32,161.27,162.44,160.39,161.34,42974400,-0.0006349657630770889,159.79928571428573,152.7336
2023-08-10,2023,8,10,Thursday,32,2023-32,162.2,164.04,160.0,160.5,48213800,-0.005200418409250451,159.93142857142857,153.0656
2023-08-11,2023,8,11,Friday,32,2023-32,160.79,162.16,159.99,162.06,45905600,0.009757858471549863,160.1157142857143,153.4158
2023-08-14,2023,8,14,Monday,33,2023-33,161.76,163.7,160.11,161.68,64036900,-0.0023582456354754866,160.1857142857143,153.7682
2023-08-15,2023,8,15,Tuesday,33,2023-33,161.09,162.73,160.47,161.22,88958100,-0.0028829790607460826,160.20071428571427,154.066
2023-08-16,2023,8,16,Wednesday,33,2023-33,160.83,162.88,160.46,160.7,85832700,-0.0031801811113142398,160.11428571428573,154.3282
2023-08-17,2023,8,17,Thursday,33,2023-33,161.14,163.5,161.05,162.21,70904200,0.009397221908886477,160.08285714285714,154.6232
2023-08-18,2023,8,18,Friday,33,2023-33,161.43,162.19,159.7,160.8,49631700,-0.00873508556171565,160.41357142857143,154.8838
2023-08-21,2023,8,21,Monday,34,2023-34,158.19,158.34,154.71,156.0,151319500,-0.029798883937997345,160.31071428571428,155.0158
2023-08-22,2023,8,22,Tuesday,34,2023-34,155.55,156.46,154.2,154.76,56834800,-0.007947436239268524,160.0514285714286,155.1278
2023-08-23,2023,8,23,Wednesday,34,2023-34,154.65,155.21,152.39,153.38,119011400,-0.008974853963531482,159.64499999999998,155.21419999999998
2023-08-24,2023,8,24,Thursday,34,2023-34,152.91,155.37,152.75,153.9,70755100,0.0034036226714377893,159.38214285714284,155.2954
2023-08-25,2023,8,25,Friday,34,2023-34,154.27,157.54,154.05,156.1,18185500,0.014338001091627861,159.00642857142856,155.40519999999998
2023-08-28,2023,8,28,Monday,35,2023-35,154.93,156.07,153.21,154.26,18458000,-0.011789394539799103,158.4935714285714,155.43779999999998
2023-08-29,2023,8,29,Tuesday,35,2023-35,154.81,155.57,152.84,154.28,12208600,0.00012166346599440381,157.9892857142857,155.4614
2023-08-30,2023,8,30,Wednesday,35,2023-35,155.03,155.71,153.69,153.74,9939100,-0.0035298882365245587,157.5064285714286,155.4762
2023-08-31,2023,8,31,Thursday,35,2023-35,153.4,153.59,151.44,151.81,15333000,-0.012520602171984585,156.77428571428572,155.457
2023-09-01,2023,9,1,Friday,35,2023-35,151.57,152.56,150.25,150.69,8610100,-0.007422071465932434,155.9892857142857,155.383
2023-09-05,2023,9,5,Tuesday,36,2023-36,150.76,152.09,150.5,150.87,9019800,0.0012463292626121447,155.25,155.3152
2023-09-06,2023,9,6,Wednesday,36,2023-36,150.09,150.24,147.75,148.37,9753800,-0.01661689443094394,154.36928571428572,155.2318
2023-09-07,2023,9,7,Thursday,36,2023-36,149.43,151.23,149.28,150.26,9931800,0.01278399902091909,153.51571428571427,155.1926
2023-09-08,2023,9,8,Friday,36,2023-36,149.85,150.87,149.48,150.76,6957000,0.003311836285982972,152.79857142857142,155.1696
2023-09-11,2023,9,11,Monday,37,2023-37,151.23,152.76,150.66,152.73,6309300,0.013079127069024032,152.565,155.1646
2023-09-12,2023,9,12,Tuesday,37,2023-37,152.32,153.93,151.67,153.6,6045800,0.005656098991073444,152.48214285714286,155.15060000000003
2023-09-13,2023,9,13,Wednesday,37,2023-37,153.77,154.88,153.05,153.98,7397500,0.0025062178601500396,152.525,155.1846
2023-09-14,2023,9,14,Thursday,37,2023-37,154.63,155.18,153.47,153.75,7758400,-0.0015242693971257992,152.5142857142857,155.2242
2023-09-15,2023,9,15,Friday,37,2023-37,153.97,154.76,151.37,151.6,13392100,-0.013985595488690494,152.19285714285712,155.2434
2023-09-18,2023,9,18,Monday,38,2023-38,152.23,153.19,150.94,152.56,5789000,0.006317707608314738,152.07142857142858,155.3256
2023-09-19,2023,9,19,Tuesday,38,2023-38,152.35,152.91,151.53,152.3,5550800,-0.001661855969548709,151.93,155.3976
2023-09-20,2023,9,20,Wednesday,38,2023-38,152.29,153.56,151.79,152.97,3837400,0.0043774107092673376,151.875,155.4994
2023-09-21,2023,9,21,Thursday,38,2023-38,152.65,153.52,151.73,151.79,4526700,-0.007673067206919515,151.87357142857144,155.58800000000002
2023-09-22,2023,9,22,Friday,38,2023-38,151.46,151.55,150.47,150.71,4976700,-0.007175402766361527,151.875,155.6414
2023-09-25,2023,9,25,Monday,39,2023-39,150.3,150.57,149.04,150.48,6722500,-0.001495550305002813,151.84714285714287,155.6704
2023-09-26,2023,9,26,Tuesday,39,2023-39,150.06,150.31,149.17,149.32,4904800,-0.007737383441117296,151.915,155.69099999999997
2023-09-27,2023,9,27,Wednesday,39,2023-39,148.9,149.07,145.79,147.52,10211600,-0.012010968002227007,151.7192857142857,155.6758
2023-09-28,2023,9,28,Thursday,39,2023-39,147.89,148.32,146.69,147.31,7861900,-0.0014638981996524247,151.47285714285712,155.66240000000002
2023-09-29,2023,9,29,Friday,39,2023-39,147.77,147.98,145.87,146.25,7680700,-0.007202915224973516,151.01,155.4482
2023-10-02,2023,10,2,Monday,40,2023-40,145.94,145.94,143.96,145.68,7259700,-0.003852537260548017,150.4442857142857,155.1888
2023-10-03,2023,10,3,Tuesday,40,2023-40,145.24,146.01,144.5,145.86,5740800,0.0012246254455003935,149.8642857142857,154.9164
2023-10-04,2023,10,4,Wednesday,40,2023-40,146.08,146.41,145.14,146.03,4955200,0.0011588955907047005,149.31285714285715,154.62300000000002
2023-10-05,2023,10,5,Thursday,40,2023-40,146.73,148.4,146.55,147.55,5993300,0.010416524079643663,149.02357142857142,154.3538
2023-10-06,2023,10,6,Friday,40,2023-40,147.49,148.64,147.03,148.02,5802200,0.0031818431422065974,148.6992857142857,154.076
2023-10-09,2023,10,9,Monday,41,2023-41,147.59,149.18,147.5,148.87,4414100,0.005709213881359254,148.45428571428573,153.8004
2023-10-10,2023,10,10,Tuesday,41,2023-41,148.71,149.55,148.26,148.7,5273500,-0.0011350942566936695,148.14928571428572,153.651
2023-10-11,2023,10,11,Wednesday,41,2023-41,148.79,149.34,146.52,146.65,6922900,-0.01376631820562535,147.78214285714284,153.4352
2023-10-12,2023,10,12,Thursday,41,2023-41,146.4,147.01,145.61,146.79,5792400,0.0009605868069977319,147.50214285714284,153.2032
2023-10-13,2023,10,13,Friday,41,2023-41,147.17,147.76,146.53,147.28,5359800,0.0033262910778601995,147.27357142857142,152.9674
2023-10-16,2023,10,16,Monday,42,2023-42,148.19,148.59,147.27,147.92,6408100,0.004335360576741332,147.17357142857142,152.7742
2023-10-17,2023,10,17,Tuesday,42,2023-42,146.46,149.25,145.17,146.56,12244400,-0.009141242690740126,147.105,152.4782
2023-10-18,2023,10,18,Wednesday,42,2023-42,145.93,146.43,142.77,143.41,9097300,-0.021526031482353325,146.82642857142858,152.1176
2023-10-19,2023,10,19,Thursday,42,2023-42,142.41,143.77,140.99,143.02,7733800,-0.0026843670968030864,146.5957142857143,151.75119999999998
2023-10-20,2023,10,20,Friday,42,2023-42,143.42,144.48,143.03,143.66,7207000,0.004464187600858649,146.45142857142858,151.4144
2023-10-23,2023,10,23,Monday,43,2023-43,143.53,144.13,141.98,142.15,5874000,-0.010522876747218746,146.1864285714286,151.0162
2023-10-24,2023,10,24,Tuesday,43,2023-43,141.55,142.69,140.97,142.0,6155300,-0.0010567803974911305,145.89857142857142,150.6226
2023-10-25,2023,10,25,Wednesday,43,2023-43,142.01,142.88,141.06,142.32,5880800,0.002248181774125113,145.525,150.2446
2023-10-26,2023,10,26,Thursday,43,2023-43,142.7,142.7,139.79,139.91,7612500,-0.016955843445166097,144.94571428571427,149.8288
2023-10-27,2023,10,27,Friday,43,2023-43,139.43,139.59,136.1,136.71,11385800,-0.022818618469270247,144.07714285714286,149.31879999999998
2023-10-30,2023,10,30,Monday,44,2023-44,137.17,138.25,137.09,138.06,8205300,0.009821270423451045,143.31714285714287,148.864
2023-10-31,2023,10,31,Tuesday,44,2023-44,138.54,139.48,137.69,139.29,7576900,0.008909635153910855,142.79142857142855,148.5298
2023-11-01,2023,11,1,Wednesday,44,2023-44,140.09,140.62,139.4,139.62,5733000,0.002359354296972871,142.2792857142857,148.22699999999998
2023-11-02,2023,11,2,Thursday,44,2023-44,138.7,141.22,138.54,141.07,5349100,0.010424615311978913,141.8357142857143,147.9808
2023-11-03,2023,11,3,Friday,44,2023-44,141.98,142.98,140.99,142.1,4926800,0.007321476742800037,141.42,147.7448
2023-11-06,2023,11,6,Monday,45,2023-45,142.52,143.13,142.13,142.44,4851400,0.002378729415099645,141.12571428571428,147.4716
2023-11-07,2023,11,7,Tuesday,45,2023-45,142.66,142.96,141.48,141.69,4840400,-0.005273532989655827,141.00285714285715,147.2202
2023-11-08,2023,11,8,Wednesday,45,2023-45,142.11,142.56,141.17,141.17,5460000,-0.0036446738106322707,140.87071428571429,146.958
2023-11-09,2023,11,9,Thursday,45,2023-45,141.32,141.32,138.27,138.42,6973600,-0.019487928871864457,140.49642857142857,146.6516
2023-11-10,2023,11,10,Friday,45,2023-45,139.2,139.44,136.75,138.26,6930700,-0.001153252763639867,140.21857142857144,146.3806
2023-11-13,2023,11,13,Monday,46,2023-46,138.26,138.87,137.7,138.62,5889300,0.002580653705275271,139.97714285714284,146.1392
2023-11-14,2023,11,14,Tuesday,46,2023-46,138.63,139.48,138.0,138.65,6713600,0.00020319981366379025,139.715,145.8948
2023-11-15,2023,11,15,Wednesday,46,2023-46,138.36,140.3,138.28,139.72,6729100,0.0077205744786221775,139.70142857142858,145.7218
2023-11-16,2023,11,16,Thursday,46,2023-46,140.38,141.01,139.57,140.94,6875600,0.008736598405552742,140.00357142857143,145.53539999999998
2023-11-17,2023,11,17,Friday,46,2023-46,141.36,141.59,139.97,140.65,7023300,-0.0020653589704753283,140.1885714285714,145.3332
2023-11-20,2023,11,20,Monday,47,2023-47,140.0,142.35,139.65,141.89,8851700,0.008815660172622364,140.37428571428572,145.1164
2023-11-21,2023,11,21,Tuesday,47,2023-47,142.07,143.2,141.6,143.03,5916300,0.00807144294343165,140.61785714285713,144.90499999999997
2023-11-22,2023,11,22,Wednesday,47,2023-47,143.52,143.9,142.34,142.75,4633500,-0.001985088791331857,140.73785714285714,144.6804
2023-11-24,2023,11,24,Friday,47,2023-47,142.79,144.51,142.79,144.34,3351400,0.011138950410890969,140.89785714285713,144.4922
2023-11-27,2023,11,27,Monday,48,2023-48,144.14,144.17,142.89,143.19,6449700,-0.008000115862507595,140.95142857142858,144.32399999999998
2023-11-28,2023,11,28,Tuesday,48,2023-48,143.3,143.69,142.77,143.52,5909000,0.0023137720911046156,141.08214285714286,144.1432
2023-11-29,2023,11,29,Wednesday,48,2023-48,143.23,144.06,142.99,143.97,5190000,0.0031656931783592412,141.28214285714287,143.9766
2023-11-30,2023,11,30,Thursday,48,2023-48,144.11,146.84,143.79,146.38,12481900,0.016764070408799014,141.85071428571428,143.8448
2023-12-01,2023,12,1,Friday,48,2023-48,148.07,149.98,147.15,149.91,10342900,0.024052814247021326,142.68285714285713,143.8072
2023-12-04,2023,12,4,Monday,49,2023-49,149.55,151.46,149.55,150.38,8920300,0.0031568912021735507,143.52285714285716,143.8006
2023-12-05,2023,12,5,Tuesday,49,2023-49,150.3,151.09,149.75,150.07,7268200,-0.0020770684740578638,144.33857142857144,143.7924
2023-12-06,2023,12,6,Wednesday,49,2023-49,150.04,150.17,147.81,148.24,6642900,-0.012172938329188532,144.94714285714286,143.7708
2023-12-07,2023,12,7,Thursday,49,2023-49,148.2,148.2,146.43,147.09,6532400,-0.007789462285724191,145.38642857142855,143.7622
2023-12-08,2023,12,8,Friday,49,2023-49,147.1,147.51,145.61,146.16,6254700,-0.006306323035740968,145.78,143.73919999999998
2023-12-11,2023,12,11,Monday,50,2023-50,146.23,147.16,146.09,146.76,6090400,0.004144558318849523,146.12785714285715,143.74939999999998
